Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068195,50,,Aggregated,12.100000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1354,0,4100.0,3943.6789367548026,101.34827700312599,4342.244679002761,239.35967503692763
1726068196,50,,Aggregated,12.100000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1366,0,4100.0,3945.012655266476,101.34827700312599,4342.244679002761,239.35431918008786
1726068198,50,,Aggregated,12.200000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1377,0,4100.0,3946.5272758562096,101.34827700312599,4342.244679002761,239.34931009440814
1726068199,50,,Aggregated,12.200000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1389,0,4100.0,3948.4950088610526,101.34827700312599,4342.244679002761,239.34557235421167
1726068200,50,,Aggregated,12.200000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1401,0,4100.0,3950.7542636752323,101.34827700312599,4342.244679002761,239.33832976445396
1726068201,50,,Aggregated,12.100000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1413,0,4100.0,3953.1405678867636,101.34827700312599,4342.244679002761,239.3248407643312
1726068202,50,,Aggregated,12.000000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1425,0,4100.0,3955.373423990885,101.34827700312599,4342.244679002761,239.30736842105264
1726068203,50,,Aggregated,12.000000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1437,0,4100.0,3957.463764834379,101.34827700312599,4342.244679002761,239.29436325678498
1726068204,50,,Aggregated,12.000000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1449,0,4100.0,3959.4653355514156,101.34827700312599,4342.244679002761,239.27950310559007
1726068205,50,,Aggregated,12.000000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1461,0,4100.0,3961.363086282683,101.34827700312599,4342.244679002761,239.27310061601642
1726068206,50,,Aggregated,12.000000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1473,0,4100.0,3963.2946464942283,101.34827700312599,4342.244679002761,239.27087576374745
1726068207,50,,Aggregated,11.900000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1485,0,4100.0,3965.287999870706,101.34827700312599,4342.244679002761,239.26801346801346
1726068208,50,,Aggregated,11.900000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1496,0,4100.0,3967.10363116577,101.34827700312599,4342.244679002761,239.26604278074868
1726068209,50,,Aggregated,11.800000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1508,0,4100.0,3969.164184387922,101.34827700312599,4342.244679002761,239.26458885941645
1726068210,50,,Aggregated,11.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1520,0,4100.0,3971.1939571973635,101.34827700312599,4342.244679002761,239.26118421052632
